,Periodo,1.Dólar observado,anio,mes,dia
6763,2001-02-13 00:00:00,558.69,2001,02,13
6764,2001-02-14 00:00:00,557.13,2001,02,14
6765,2001-02-15 00:00:00,558.63,2001,02,15
6766,2001-02-16 00:00:00,561.59,2001,02,16
6767,2001-02-17 00:00:00,,2001,02,17
6768,2001-02-18 00:00:00,,2001,02,18
6769,2001-02-19 00:00:00,563.15,2001,02,19
6770,2001-02-20 00:00:00,563.06,2001,02,20
6771,2001-02-21 00:00:00,562.04,2001,02,21
6772,2001-02-22 00:00:00,564.62,2001,02,22
6773,2001-02-23 00:00:00,568.19,2001,02,23
6774,2001-02-24 00:00:00,,2001,02,24
6775,2001-02-25 00:00:00,,2001,02,25
6776,2001-02-26 00:00:00,571.88,2001,02,26
6777,2001-02-27 00:00:00,568.23,2001,02,27
6778,2001-02-28 00:00:00,567.21,2001,02,28
6779,2001-03-01 00:00:00,572.86,2001,03,01
6780,2001-03-02 00:00:00,573.91,2001,03,02
6781,2001-03-03 00:00:00,,2001,03,03
6782,2001-03-04 00:00:00,,2001,03,04
6783,2001-03-05 00:00:00,576.8,2001,03,05
6784,2001-03-06 00:00:00,588.86,2001,03,06
6785,2001-03-07 00:00:00,588.12,2001,03,07
6786,2001-03-08 00:00:00,588.09,2001,03,08
6787,2001-03-09 00:00:00,588.18,2001,03,09
6788,2001-03-10 00:00:00,,2001,03,10
6789,2001-03-11 00:00:00,,2001,03,11
6790,2001-03-12 00:00:00,594.2,2001,03,12
6791,2001-03-13 00:00:00,594.7,2001,03,13
6792,2001-03-14 00:00:00,588.76,2001,03,14
6793,2001-03-15 00:00:00,588.43,2001,03,15
6794,2001-03-16 00:00:00,585.76,2001,03,16
6795,2001-03-17 00:00:00,,2001,03,17
6796,2001-03-18 00:00:00,,2001,03,18
6797,2001-03-19 00:00:00,591.09,2001,03,19
6798,2001-03-20 00:00:00,589.47,2001,03,20
6799,2001-03-21 00:00:00,585.57,2001,03,21
6800,2001-03-22 00:00:00,586.13,2001,03,22
6801,2001-03-23 00:00:00,590.56,2001,03,23
6802,2001-03-24 00:00:00,,2001,03,24
6803,2001-03-25 00:00:00,,2001,03,25
6804,2001-03-26 00:00:00,595.37,2001,03,26
6805,2001-03-27 00:00:00,589.74,2001,03,27
6806,2001-03-28 00:00:00,590.55,2001,03,28
6807,2001-03-29 00:00:00,591.23,2001,03,29
6808,2001-03-30 00:00:00,592.91,2001,03,30
6809,2001-03-31 00:00:00,,2001,03,31
6810,2001-04-01 00:00:00,,2001,04,01
6811,2001-04-02 00:00:00,594.97,2001,04,02
6812,2001-04-03 00:00:00,595.99,2001,04,03
6813,2001-04-04 00:00:00,598.06,2001,04,04
6814,2001-04-05 00:00:00,597.16,2001,04,05
6815,2001-04-06 00:00:00,595.64,2001,04,06
6816,2001-04-07 00:00:00,,2001,04,07
6817,2001-04-08 00:00:00,,2001,04,08
6818,2001-04-09 00:00:00,595.01,2001,04,09
6819,2001-04-10 00:00:00,595.39,2001,04,10
6820,2001-04-11 00:00:00,595.5,2001,04,11
6821,2001-04-12 00:00:00,594.94,2001,04,12
6822,2001-04-13 00:00:00,,2001,04,13
6823,2001-04-14 00:00:00,,2001,04,14
6824,2001-04-15 00:00:00,,2001,04,15
6825,2001-04-16 00:00:00,598.42,2001,04,16
6826,2001-04-17 00:00:00,600.52,2001,04,17
6827,2001-04-18 00:00:00,600.91,2001,04,18
6828,2001-04-19 00:00:00,598.1,2001,04,19
6829,2001-04-20 00:00:00,596.77,2001,04,20
6830,2001-04-21 00:00:00,,2001,04,21
6831,2001-04-22 00:00:00,,2001,04,22
6832,2001-04-23 00:00:00,602.02,2001,04,23
6833,2001-04-24 00:00:00,602.88,2001,04,24
6834,2001-04-25 00:00:00,602.42,2001,04,25
6835,2001-04-26 00:00:00,605.31,2001,04,26
6836,2001-04-27 00:00:00,602.66,2001,04,27
6837,2001-04-28 00:00:00,,2001,04,28
6838,2001-04-29 00:00:00,,2001,04,29
6839,2001-04-30 00:00:00,599.89,2001,04,30
6840,2001-05-01 00:00:00,,2001,05,01
6841,2001-05-02 00:00:00,598.61,2001,05,02
6842,2001-05-03 00:00:00,602.53,2001,05,03
6843,2001-05-04 00:00:00,602.35,2001,05,04
6844,2001-05-05 00:00:00,,2001,05,05
6845,2001-05-06 00:00:00,,2001,05,06
6846,2001-05-07 00:00:00,601.4,2001,05,07
6847,2001-05-08 00:00:00,600.44,2001,05,08
6848,2001-05-09 00:00:00,601.66,2001,05,09
6849,2001-05-10 00:00:00,603.98,2001,05,10
6850,2001-05-11 00:00:00,602.58,2001,05,11
6851,2001-05-12 00:00:00,,2001,05,12
6852,2001-05-13 00:00:00,,2001,05,13
6853,2001-05-14 00:00:00,603.2,2001,05,14
6854,2001-05-15 00:00:00,605.26,2001,05,15
6855,2001-05-16 00:00:00,605.55,2001,05,16
6856,2001-05-17 00:00:00,605.71,2001,05,17
6857,2001-05-18 00:00:00,606.74,2001,05,18
6858,2001-05-19 00:00:00,,2001,05,19
6859,2001-05-20 00:00:00,,2001,05,20
6860,2001-05-21 00:00:00,,2001,05,21
6861,2001-05-22 00:00:00,606.53,2001,05,22
6862,2001-05-23 00:00:00,605.83,2001,05,23
6863,2001-05-24 00:00:00,605.95,2001,05,24
6864,2001-05-25 00:00:00,605.44,2001,05,25
6865,2001-05-26 00:00:00,,2001,05,26
6866,2001-05-27 00:00:00,,2001,05,27
6867,2001-05-28 00:00:00,605.95,2001,05,28
6868,2001-05-29 00:00:00,606.15,2001,05,29
6869,2001-05-30 00:00:00,607.65,2001,05,30
6870,2001-05-31 00:00:00,610.53,2001,05,31
6871,2001-06-01 00:00:00,610.85,2001,06,01
6872,2001-06-02 00:00:00,,2001,06,02
6873,2001-06-03 00:00:00,,2001,06,03
6874,2001-06-04 00:00:00,612.57,2001,06,04
6875,2001-06-05 00:00:00,608.29,2001,06,05
6876,2001-06-06 00:00:00,606.84,2001,06,06
6877,2001-06-07 00:00:00,606.6,2001,06,07
6878,2001-06-08 00:00:00,608.17,2001,06,08
6879,2001-06-09 00:00:00,,2001,06,09
6880,2001-06-10 00:00:00,,2001,06,10
6881,2001-06-11 00:00:00,,2001,06,11
6882,2001-06-12 00:00:00,607.63,2001,06,12
6883,2001-06-13 00:00:00,610.44,2001,06,13
6884,2001-06-14 00:00:00,613.48,2001,06,14
6885,2001-06-15 00:00:00,613.49,2001,06,15
6886,2001-06-16 00:00:00,,2001,06,16
6887,2001-06-17 00:00:00,,2001,06,17
6888,2001-06-18 00:00:00,614.2,2001,06,18
6889,2001-06-19 00:00:00,619.84,2001,06,19
6890,2001-06-20 00:00:00,623.49,2001,06,20
6891,2001-06-21 00:00:00,622.96,2001,06,21
6892,2001-06-22 00:00:00,622.6,2001,06,22
6893,2001-06-23 00:00:00,,2001,06,23
6894,2001-06-24 00:00:00,,2001,06,24
6895,2001-06-25 00:00:00,622.27,2001,06,25
6896,2001-06-26 00:00:00,623.0,2001,06,26
6897,2001-06-27 00:00:00,623.19,2001,06,27
6898,2001-06-28 00:00:00,624.89,2001,06,28
6899,2001-06-29 00:00:00,626.65,2001,06,29
6900,2001-06-30 00:00:00,,2001,06,30
6901,2001-07-01 00:00:00,,2001,07,01
6902,2001-07-02 00:00:00,,2001,07,02
6903,2001-07-03 00:00:00,629.0,2001,07,03
6904,2001-07-04 00:00:00,632.09,2001,07,04
6905,2001-07-05 00:00:00,640.44,2001,07,05
6906,2001-07-06 00:00:00,647.08,2001,07,06
6907,2001-07-07 00:00:00,,2001,07,07
6908,2001-07-08 00:00:00,,2001,07,08
6909,2001-07-09 00:00:00,646.64,2001,07,09
6910,2001-07-10 00:00:00,641.59,2001,07,10
6911,2001-07-11 00:00:00,646.23,2001,07,11
6912,2001-07-12 00:00:00,664.57,2001,07,12
6913,2001-07-13 00:00:00,670.74,2001,07,13
6914,2001-07-14 00:00:00,,2001,07,14
6915,2001-07-15 00:00:00,,2001,07,15
6916,2001-07-16 00:00:00,667.91,2001,07,16
6917,2001-07-17 00:00:00,668.86,2001,07,17
6918,2001-07-18 00:00:00,662.28,2001,07,18
6919,2001-07-19 00:00:00,656.09,2001,07,19
6920,2001-07-20 00:00:00,667.07,2001,07,20
6921,2001-07-21 00:00:00,,2001,07,21
6922,2001-07-22 00:00:00,,2001,07,22
6923,2001-07-23 00:00:00,663.21,2001,07,23
6924,2001-07-24 00:00:00,659.8,2001,07,24
6925,2001-07-25 00:00:00,660.78,2001,07,25
6926,2001-07-26 00:00:00,664.14,2001,07,26
6927,2001-07-27 00:00:00,664.98,2001,07,27
6928,2001-07-28 00:00:00,,2001,07,28
6929,2001-07-29 00:00:00,,2001,07,29
6930,2001-07-30 00:00:00,667.69,2001,07,30
6931,2001-07-31 00:00:00,664.38,2001,07,31
6932,2001-08-01 00:00:00,668.79,2001,08,01
6933,2001-08-02 00:00:00,677.79,2001,08,02
6934,2001-08-03 00:00:00,676.47,2001,08,03
6935,2001-08-04 00:00:00,,2001,08,04
6936,2001-08-05 00:00:00,,2001,08,05
6937,2001-08-06 00:00:00,672.66,2001,08,06
6938,2001-08-07 00:00:00,674.33,2001,08,07
6939,2001-08-08 00:00:00,677.26,2001,08,08
6940,2001-08-09 00:00:00,679.9,2001,08,09
6941,2001-08-10 00:00:00,678.92,2001,08,10
6942,2001-08-11 00:00:00,,2001,08,11
6943,2001-08-12 00:00:00,,2001,08,12
6944,2001-08-13 00:00:00,680.2,2001,08,13
6945,2001-08-14 00:00:00,683.85,2001,08,14
6946,2001-08-15 00:00:00,,2001,08,15
6947,2001-08-16 00:00:00,688.88,2001,08,16
6948,2001-08-17 00:00:00,690.99,2001,08,17
6949,2001-08-18 00:00:00,,2001,08,18
6950,2001-08-19 00:00:00,,2001,08,19
6951,2001-08-20 00:00:00,678.59,2001,08,20
6952,2001-08-21 00:00:00,677.15,2001,08,21
6953,2001-08-22 00:00:00,673.42,2001,08,22
6954,2001-08-23 00:00:00,668.21,2001,08,23
6955,2001-08-24 00:00:00,665.9,2001,08,24
6956,2001-08-25 00:00:00,,2001,08,25
6957,2001-08-26 00:00:00,,2001,08,26
6958,2001-08-27 00:00:00,664.58,2001,08,27
6959,2001-08-28 00:00:00,663.23,2001,08,28
6960,2001-08-29 00:00:00,662.44,2001,08,29
6961,2001-08-30 00:00:00,657.34,2001,08,30
6962,2001-08-31 00:00:00,660.57,2001,08,31
6963,2001-09-01 00:00:00,,2001,09,01
6964,2001-09-02 00:00:00,,2001,09,02
6965,2001-09-03 00:00:00,,2001,09,03
6966,2001-09-04 00:00:00,661.97,2001,09,04
6967,2001-09-05 00:00:00,663.47,2001,09,05
6968,2001-09-06 00:00:00,665.32,2001,09,06
6969,2001-09-07 00:00:00,666.58,2001,09,07
6970,2001-09-08 00:00:00,,2001,09,08
6971,2001-09-09 00:00:00,,2001,09,09
6972,2001-09-10 00:00:00,665.89,2001,09,10
6973,2001-09-11 00:00:00,667.34,2001,09,11
6974,2001-09-12 00:00:00,685.87,2001,09,12
6975,2001-09-13 00:00:00,678.76,2001,09,13
6976,2001-09-14 00:00:00,679.41,2001,09,14
6977,2001-09-15 00:00:00,,2001,09,15
6978,2001-09-16 00:00:00,,2001,09,16
6979,2001-09-17 00:00:00,689.01,2001,09,17
6980,2001-09-18 00:00:00,,2001,09,18
6981,2001-09-19 00:00:00,,2001,09,19
6982,2001-09-20 00:00:00,693.92,2001,09,20
6983,2001-09-21 00:00:00,695.21,2001,09,21
6984,2001-09-22 00:00:00,,2001,09,22
6985,2001-09-23 00:00:00,,2001,09,23
6986,2001-09-24 00:00:00,694.98,2001,09,24
6987,2001-09-25 00:00:00,691.0,2001,09,25
6988,2001-09-26 00:00:00,691.26,2001,09,26
6989,2001-09-27 00:00:00,694.89,2001,09,27
6990,2001-09-28 00:00:00,696.23,2001,09,28
6991,2001-09-29 00:00:00,,2001,09,29
6992,2001-09-30 00:00:00,,2001,09,30
6993,2001-10-01 00:00:00,695.02,2001,10,01
6994,2001-10-02 00:00:00,695.78,2001,10,02
6995,2001-10-03 00:00:00,695.87,2001,10,03
6996,2001-10-04 00:00:00,697.62,2001,10,04
6997,2001-10-05 00:00:00,701.73,2001,10,05
6998,2001-10-06 00:00:00,,2001,10,06
6999,2001-10-07 00:00:00,,2001,10,07
7000,2001-10-08 00:00:00,708.19,2001,10,08
7001,2001-10-09 00:00:00,713.55,2001,10,09
7002,2001-10-10 00:00:00,713.88,2001,10,10
7003,2001-10-11 00:00:00,714.99,2001,10,11
7004,2001-10-12 00:00:00,706.11,2001,10,12
7005,2001-10-13 00:00:00,,2001,10,13
7006,2001-10-14 00:00:00,,2001,10,14
7007,2001-10-15 00:00:00,,2001,10,15
7008,2001-10-16 00:00:00,707.32,2001,10,16
7009,2001-10-17 00:00:00,707.69,2001,10,17
7010,2001-10-18 00:00:00,703.12,2001,10,18
7011,2001-10-19 00:00:00,708.22,2001,10,19
7012,2001-10-20 00:00:00,,2001,10,20
7013,2001-10-21 00:00:00,,2001,10,21
7014,2001-10-22 00:00:00,713.73,2001,10,22
7015,2001-10-23 00:00:00,711.92,2001,10,23
7016,2001-10-24 00:00:00,707.65,2001,10,24
7017,2001-10-25 00:00:00,712.35,2001,10,25
7018,2001-10-26 00:00:00,714.72,2001,10,26
7019,2001-10-27 00:00:00,,2001,10,27
7020,2001-10-28 00:00:00,,2001,10,28
7021,2001-10-29 00:00:00,715.47,2001,10,29
7022,2001-10-30 00:00:00,716.61,2001,10,30
7023,2001-10-31 00:00:00,716.62,2001,10,31
7024,2001-11-01 00:00:00,,2001,11,01
7025,2001-11-02 00:00:00,712.36,2001,11,02
7026,2001-11-03 00:00:00,,2001,11,03
7027,2001-11-04 00:00:00,,2001,11,04
7028,2001-11-05 00:00:00,715.67,2001,11,05
7029,2001-11-06 00:00:00,711.11,2001,11,06
7030,2001-11-07 00:00:00,706.05,2001,11,07
7031,2001-11-08 00:00:00,703.76,2001,11,08
7032,2001-11-09 00:00:00,697.09,2001,11,09
7033,2001-11-10 00:00:00,,2001,11,10
7034,2001-11-11 00:00:00,,2001,11,11
7035,2001-11-12 00:00:00,697.25,2001,11,12
7036,2001-11-13 00:00:00,702.24,2001,11,13
7037,2001-11-14 00:00:00,695.79,2001,11,14
7038,2001-11-15 00:00:00,685.42,2001,11,15
7039,2001-11-16 00:00:00,681.61,2001,11,16
7040,2001-11-17 00:00:00,,2001,11,17
7041,2001-11-18 00:00:00,,2001,11,18
7042,2001-11-19 00:00:00,680.66,2001,11,19
7043,2001-11-20 00:00:00,675.97,2001,11,20
7044,2001-11-21 00:00:00,678.58,2001,11,21
7045,2001-11-22 00:00:00,683.42,2001,11,22
7046,2001-11-23 00:00:00,675.07,2001,11,23
7047,2001-11-24 00:00:00,,2001,11,24
7048,2001-11-25 00:00:00,,2001,11,25
7049,2001-11-26 00:00:00,676.92,2001,11,26
7050,2001-11-27 00:00:00,672.09,2001,11,27
7051,2001-11-28 00:00:00,670.13,2001,11,28
7052,2001-11-29 00:00:00,674.34,2001,11,29
7053,2001-11-30 00:00:00,681.9,2001,11,30
7054,2001-12-01 00:00:00,,2001,12,01
7055,2001-12-02 00:00:00,,2001,12,02
7056,2001-12-03 00:00:00,689.95,2001,12,03
7057,2001-12-04 00:00:00,682.11,2001,12,04
7058,2001-12-05 00:00:00,671.16,2001,12,05
7059,2001-12-06 00:00:00,673.5,2001,12,06
7060,2001-12-07 00:00:00,675.55,2001,12,07
7061,2001-12-08 00:00:00,,2001,12,08
7062,2001-12-09 00:00:00,,2001,12,09
7063,2001-12-10 00:00:00,670.64,2001,12,10
7064,2001-12-11 00:00:00,666.92,2001,12,11
7065,2001-12-12 00:00:00,665.65,2001,12,12
7066,2001-12-13 00:00:00,669.15,2001,12,13
7067,2001-12-14 00:00:00,671.52,2001,12,14
7068,2001-12-15 00:00:00,,2001,12,15
7069,2001-12-16 00:00:00,,2001,12,16
7070,2001-12-17 00:00:00,669.45,2001,12,17
7071,2001-12-18 00:00:00,666.96,2001,12,18
7072,2001-12-19 00:00:00,663.51,2001,12,19
7073,2001-12-20 00:00:00,660.58,2001,12,20
7074,2001-12-21 00:00:00,666.11,2001,12,21
7075,2001-12-22 00:00:00,,2001,12,22
7076,2001-12-23 00:00:00,,2001,12,23
7077,2001-12-24 00:00:00,669.56,2001,12,24
7078,2001-12-25 00:00:00,,2001,12,25
7079,2001-12-26 00:00:00,664.64,2001,12,26
7080,2001-12-27 00:00:00,660.46,2001,12,27
7081,2001-12-28 00:00:00,656.2,2001,12,28
7082,2001-12-29 00:00:00,,2001,12,29
7083,2001-12-30 00:00:00,,2001,12,30
7084,2001-12-31 00:00:00,,2001,12,31
