,Periodo,1.Dólar observado,anio,mes,dia
9681,2009-02-09 00:00:00,615.82,2009,02,09
9682,2009-02-10 00:00:00,610.13,2009,02,10
9683,2009-02-11 00:00:00,605.7,2009,02,11
9684,2009-02-12 00:00:00,602.12,2009,02,12
9685,2009-02-13 00:00:00,593.02,2009,02,13
9686,2009-02-14 00:00:00,,2009,02,14
9687,2009-02-15 00:00:00,,2009,02,15
9688,2009-02-16 00:00:00,583.32,2009,02,16
9689,2009-02-17 00:00:00,584.35,2009,02,17
9690,2009-02-18 00:00:00,592.37,2009,02,18
9691,2009-02-19 00:00:00,592.45,2009,02,19
9692,2009-02-20 00:00:00,604.17,2009,02,20
9693,2009-02-21 00:00:00,,2009,02,21
9694,2009-02-22 00:00:00,,2009,02,22
9695,2009-02-23 00:00:00,619.44,2009,02,23
9696,2009-02-24 00:00:00,621.41,2009,02,24
9697,2009-02-25 00:00:00,598.98,2009,02,25
9698,2009-02-26 00:00:00,600.69,2009,02,26
9699,2009-02-27 00:00:00,595.76,2009,02,27
9700,2009-02-28 00:00:00,,2009,02,28
9701,2009-03-01 00:00:00,,2009,03,01
9702,2009-03-02 00:00:00,599.04,2009,03,02
9703,2009-03-03 00:00:00,603.73,2009,03,03
9704,2009-03-04 00:00:00,609.29,2009,03,04
9705,2009-03-05 00:00:00,614.85,2009,03,05
9706,2009-03-06 00:00:00,610.79,2009,03,06
9707,2009-03-07 00:00:00,,2009,03,07
9708,2009-03-08 00:00:00,,2009,03,08
9709,2009-03-09 00:00:00,605.4,2009,03,09
9710,2009-03-10 00:00:00,610.18,2009,03,10
9711,2009-03-11 00:00:00,604.88,2009,03,11
9712,2009-03-12 00:00:00,601.47,2009,03,12
9713,2009-03-13 00:00:00,598.09,2009,03,13
9714,2009-03-14 00:00:00,,2009,03,14
9715,2009-03-15 00:00:00,,2009,03,15
9716,2009-03-16 00:00:00,594.0,2009,03,16
9717,2009-03-17 00:00:00,585.95,2009,03,17
9718,2009-03-18 00:00:00,583.29,2009,03,18
9719,2009-03-19 00:00:00,591.72,2009,03,19
9720,2009-03-20 00:00:00,584.24,2009,03,20
9721,2009-03-21 00:00:00,,2009,03,21
9722,2009-03-22 00:00:00,,2009,03,22
9723,2009-03-23 00:00:00,587.14,2009,03,23
9724,2009-03-24 00:00:00,579.78,2009,03,24
9725,2009-03-25 00:00:00,576.44,2009,03,25
9726,2009-03-26 00:00:00,574.47,2009,03,26
9727,2009-03-27 00:00:00,575.25,2009,03,27
9728,2009-03-28 00:00:00,,2009,03,28
9729,2009-03-29 00:00:00,,2009,03,29
9730,2009-03-30 00:00:00,572.39,2009,03,30
9731,2009-03-31 00:00:00,582.1,2009,03,31
9732,2009-04-01 00:00:00,583.26,2009,04,01
9733,2009-04-02 00:00:00,582.08,2009,04,02
9734,2009-04-03 00:00:00,575.12,2009,04,03
9735,2009-04-04 00:00:00,,2009,04,04
9736,2009-04-05 00:00:00,,2009,04,05
9737,2009-04-06 00:00:00,580.35,2009,04,06
9738,2009-04-07 00:00:00,582.2,2009,04,07
9739,2009-04-08 00:00:00,582.81,2009,04,08
9740,2009-04-09 00:00:00,580.61,2009,04,09
9741,2009-04-10 00:00:00,,2009,04,10
9742,2009-04-11 00:00:00,,2009,04,11
9743,2009-04-12 00:00:00,,2009,04,12
9744,2009-04-13 00:00:00,577.31,2009,04,13
9745,2009-04-14 00:00:00,577.8,2009,04,14
9746,2009-04-15 00:00:00,577.73,2009,04,15
9747,2009-04-16 00:00:00,579.34,2009,04,16
9748,2009-04-17 00:00:00,577.12,2009,04,17
9749,2009-04-18 00:00:00,,2009,04,18
9750,2009-04-19 00:00:00,,2009,04,19
9751,2009-04-20 00:00:00,578.66,2009,04,20
9752,2009-04-21 00:00:00,583.96,2009,04,21
9753,2009-04-22 00:00:00,583.13,2009,04,22
9754,2009-04-23 00:00:00,583.67,2009,04,23
9755,2009-04-24 00:00:00,584.23,2009,04,24
9756,2009-04-25 00:00:00,,2009,04,25
9757,2009-04-26 00:00:00,,2009,04,26
9758,2009-04-27 00:00:00,587.54,2009,04,27
9759,2009-04-28 00:00:00,600.11,2009,04,28
9760,2009-04-29 00:00:00,601.04,2009,04,29
9761,2009-04-30 00:00:00,588.62,2009,04,30
9762,2009-05-01 00:00:00,,2009,05,01
9763,2009-05-02 00:00:00,,2009,05,02
9764,2009-05-03 00:00:00,,2009,05,03
9765,2009-05-04 00:00:00,580.1,2009,05,04
9766,2009-05-05 00:00:00,573.55,2009,05,05
9767,2009-05-06 00:00:00,568.85,2009,05,06
9768,2009-05-07 00:00:00,571.12,2009,05,07
9769,2009-05-08 00:00:00,564.44,2009,05,08
9770,2009-05-09 00:00:00,,2009,05,09
9771,2009-05-10 00:00:00,,2009,05,10
9772,2009-05-11 00:00:00,562.53,2009,05,11
9773,2009-05-12 00:00:00,568.45,2009,05,12
9774,2009-05-13 00:00:00,568.09,2009,05,13
9775,2009-05-14 00:00:00,570.84,2009,05,14
9776,2009-05-15 00:00:00,564.2,2009,05,15
9777,2009-05-16 00:00:00,,2009,05,16
9778,2009-05-17 00:00:00,,2009,05,17
9779,2009-05-18 00:00:00,560.34,2009,05,18
9780,2009-05-19 00:00:00,559.11,2009,05,19
9781,2009-05-20 00:00:00,559.56,2009,05,20
9782,2009-05-21 00:00:00,,2009,05,21
9783,2009-05-22 00:00:00,558.95,2009,05,22
9784,2009-05-23 00:00:00,,2009,05,23
9785,2009-05-24 00:00:00,,2009,05,24
9786,2009-05-25 00:00:00,561.55,2009,05,25
9787,2009-05-26 00:00:00,562.39,2009,05,26
9788,2009-05-27 00:00:00,564.33,2009,05,27
9789,2009-05-28 00:00:00,565.6,2009,05,28
9790,2009-05-29 00:00:00,564.64,2009,05,29
9791,2009-05-30 00:00:00,,2009,05,30
9792,2009-05-31 00:00:00,,2009,05,31
9793,2009-06-01 00:00:00,560.58,2009,06,01
9794,2009-06-02 00:00:00,560.62,2009,06,02
9795,2009-06-03 00:00:00,562.52,2009,06,03
9796,2009-06-04 00:00:00,565.67,2009,06,04
9797,2009-06-05 00:00:00,566.12,2009,06,05
9798,2009-06-06 00:00:00,,2009,06,06
9799,2009-06-07 00:00:00,,2009,06,07
9800,2009-06-08 00:00:00,565.77,2009,06,08
9801,2009-06-09 00:00:00,568.71,2009,06,09
9802,2009-06-10 00:00:00,566.25,2009,06,10
9803,2009-06-11 00:00:00,565.62,2009,06,11
9804,2009-06-12 00:00:00,564.24,2009,06,12
9805,2009-06-13 00:00:00,,2009,06,13
9806,2009-06-14 00:00:00,,2009,06,14
9807,2009-06-15 00:00:00,562.09,2009,06,15
9808,2009-06-16 00:00:00,565.21,2009,06,16
9809,2009-06-17 00:00:00,553.14,2009,06,17
9810,2009-06-18 00:00:00,549.99,2009,06,18
9811,2009-06-19 00:00:00,539.81,2009,06,19
9812,2009-06-20 00:00:00,,2009,06,20
9813,2009-06-21 00:00:00,,2009,06,21
9814,2009-06-22 00:00:00,536.43,2009,06,22
9815,2009-06-23 00:00:00,534.42,2009,06,23
9816,2009-06-24 00:00:00,533.8,2009,06,24
9817,2009-06-25 00:00:00,532.69,2009,06,25
9818,2009-06-26 00:00:00,531.93,2009,06,26
9819,2009-06-27 00:00:00,,2009,06,27
9820,2009-06-28 00:00:00,,2009,06,28
9821,2009-06-29 00:00:00,,2009,06,29
9822,2009-06-30 00:00:00,529.07,2009,06,30
9823,2009-07-01 00:00:00,531.76,2009,07,01
9824,2009-07-02 00:00:00,534.99,2009,07,02
9825,2009-07-03 00:00:00,543.59,2009,07,03
9826,2009-07-04 00:00:00,,2009,07,04
9827,2009-07-05 00:00:00,,2009,07,05
9828,2009-07-06 00:00:00,541.37,2009,07,06
9829,2009-07-07 00:00:00,540.35,2009,07,07
9830,2009-07-08 00:00:00,540.42,2009,07,08
9831,2009-07-09 00:00:00,546.05,2009,07,09
9832,2009-07-10 00:00:00,547.65,2009,07,10
9833,2009-07-11 00:00:00,,2009,07,11
9834,2009-07-12 00:00:00,,2009,07,12
9835,2009-07-13 00:00:00,551.7,2009,07,13
9836,2009-07-14 00:00:00,548.68,2009,07,14
9837,2009-07-15 00:00:00,548.35,2009,07,15
9838,2009-07-16 00:00:00,,2009,07,16
9839,2009-07-17 00:00:00,541.3,2009,07,17
9840,2009-07-18 00:00:00,,2009,07,18
9841,2009-07-19 00:00:00,,2009,07,19
9842,2009-07-20 00:00:00,532.17,2009,07,20
9843,2009-07-21 00:00:00,531.33,2009,07,21
9844,2009-07-22 00:00:00,532.59,2009,07,22
9845,2009-07-23 00:00:00,533.61,2009,07,23
9846,2009-07-24 00:00:00,534.12,2009,07,24
9847,2009-07-25 00:00:00,,2009,07,25
9848,2009-07-26 00:00:00,,2009,07,26
9849,2009-07-27 00:00:00,538.22,2009,07,27
9850,2009-07-28 00:00:00,540.85,2009,07,28
9851,2009-07-29 00:00:00,544.72,2009,07,29
9852,2009-07-30 00:00:00,543.53,2009,07,30
9853,2009-07-31 00:00:00,541.9,2009,07,31
9854,2009-08-01 00:00:00,,2009,08,01
9855,2009-08-02 00:00:00,,2009,08,02
9856,2009-08-03 00:00:00,541.3,2009,08,03
9857,2009-08-04 00:00:00,538.22,2009,08,04
9858,2009-08-05 00:00:00,539.4,2009,08,05
9859,2009-08-06 00:00:00,540.99,2009,08,06
9860,2009-08-07 00:00:00,541.71,2009,08,07
9861,2009-08-08 00:00:00,,2009,08,08
9862,2009-08-09 00:00:00,,2009,08,09
9863,2009-08-10 00:00:00,542.98,2009,08,10
9864,2009-08-11 00:00:00,546.37,2009,08,11
9865,2009-08-12 00:00:00,549.79,2009,08,12
9866,2009-08-13 00:00:00,546.53,2009,08,13
9867,2009-08-14 00:00:00,545.36,2009,08,14
9868,2009-08-15 00:00:00,,2009,08,15
9869,2009-08-16 00:00:00,,2009,08,16
9870,2009-08-17 00:00:00,552.21,2009,08,17
9871,2009-08-18 00:00:00,558.71,2009,08,18
9872,2009-08-19 00:00:00,556.31,2009,08,19
9873,2009-08-20 00:00:00,552.65,2009,08,20
9874,2009-08-21 00:00:00,548.06,2009,08,21
9875,2009-08-22 00:00:00,,2009,08,22
9876,2009-08-23 00:00:00,,2009,08,23
9877,2009-08-24 00:00:00,543.5,2009,08,24
9878,2009-08-25 00:00:00,546.53,2009,08,25
9879,2009-08-26 00:00:00,546.19,2009,08,26
9880,2009-08-27 00:00:00,548.57,2009,08,27
9881,2009-08-28 00:00:00,548.55,2009,08,28
9882,2009-08-29 00:00:00,,2009,08,29
9883,2009-08-30 00:00:00,,2009,08,30
9884,2009-08-31 00:00:00,550.64,2009,08,31
9885,2009-09-01 00:00:00,553.35,2009,09,01
9886,2009-09-02 00:00:00,555.29,2009,09,02
9887,2009-09-03 00:00:00,557.74,2009,09,03
9888,2009-09-04 00:00:00,555.87,2009,09,04
9889,2009-09-05 00:00:00,,2009,09,05
9890,2009-09-06 00:00:00,,2009,09,06
9891,2009-09-07 00:00:00,552.42,2009,09,07
9892,2009-09-08 00:00:00,550.96,2009,09,08
9893,2009-09-09 00:00:00,551.87,2009,09,09
9894,2009-09-10 00:00:00,551.64,2009,09,10
9895,2009-09-11 00:00:00,554.03,2009,09,11
9896,2009-09-12 00:00:00,,2009,09,12
9897,2009-09-13 00:00:00,,2009,09,13
9898,2009-09-14 00:00:00,550.57,2009,09,14
9899,2009-09-15 00:00:00,551.88,2009,09,15
9900,2009-09-16 00:00:00,551.37,2009,09,16
9901,2009-09-17 00:00:00,545.72,2009,09,17
9902,2009-09-18 00:00:00,,2009,09,18
9903,2009-09-19 00:00:00,,2009,09,19
9904,2009-09-20 00:00:00,,2009,09,20
9905,2009-09-21 00:00:00,545.96,2009,09,21
9906,2009-09-22 00:00:00,544.5,2009,09,22
9907,2009-09-23 00:00:00,540.48,2009,09,23
9908,2009-09-24 00:00:00,539.71,2009,09,24
9909,2009-09-25 00:00:00,540.96,2009,09,25
9910,2009-09-26 00:00:00,,2009,09,26
9911,2009-09-27 00:00:00,,2009,09,27
9912,2009-09-28 00:00:00,544.66,2009,09,28
9913,2009-09-29 00:00:00,545.44,2009,09,29
9914,2009-09-30 00:00:00,546.07,2009,09,30
9915,2009-10-01 00:00:00,550.36,2009,10,01
9916,2009-10-02 00:00:00,553.3,2009,10,02
9917,2009-10-03 00:00:00,,2009,10,03
9918,2009-10-04 00:00:00,,2009,10,04
9919,2009-10-05 00:00:00,557.41,2009,10,05
9920,2009-10-06 00:00:00,556.11,2009,10,06
9921,2009-10-07 00:00:00,554.02,2009,10,07
9922,2009-10-08 00:00:00,553.57,2009,10,08
9923,2009-10-09 00:00:00,550.55,2009,10,09
9924,2009-10-10 00:00:00,,2009,10,10
9925,2009-10-11 00:00:00,,2009,10,11
9926,2009-10-12 00:00:00,,2009,10,12
9927,2009-10-13 00:00:00,554.44,2009,10,13
9928,2009-10-14 00:00:00,554.66,2009,10,14
9929,2009-10-15 00:00:00,552.48,2009,10,15
9930,2009-10-16 00:00:00,549.21,2009,10,16
9931,2009-10-17 00:00:00,,2009,10,17
9932,2009-10-18 00:00:00,,2009,10,18
9933,2009-10-19 00:00:00,547.61,2009,10,19
9934,2009-10-20 00:00:00,546.25,2009,10,20
9935,2009-10-21 00:00:00,542.63,2009,10,21
9936,2009-10-22 00:00:00,542.56,2009,10,22
9937,2009-10-23 00:00:00,536.75,2009,10,23
9938,2009-10-24 00:00:00,,2009,10,24
9939,2009-10-25 00:00:00,,2009,10,25
9940,2009-10-26 00:00:00,531.95,2009,10,26
9941,2009-10-27 00:00:00,532.89,2009,10,27
9942,2009-10-28 00:00:00,532.85,2009,10,28
9943,2009-10-29 00:00:00,531.15,2009,10,29
9944,2009-10-30 00:00:00,531.74,2009,10,30
9945,2009-10-31 00:00:00,,2009,10,31
9946,2009-11-01 00:00:00,,2009,11,01
9947,2009-11-02 00:00:00,531.83,2009,11,02
9948,2009-11-03 00:00:00,528.89,2009,11,03
9949,2009-11-04 00:00:00,531.49,2009,11,04
9950,2009-11-05 00:00:00,527.84,2009,11,05
9951,2009-11-06 00:00:00,524.07,2009,11,06
9952,2009-11-07 00:00:00,,2009,11,07
9953,2009-11-08 00:00:00,,2009,11,08
9954,2009-11-09 00:00:00,521.77,2009,11,09
9955,2009-11-10 00:00:00,515.67,2009,11,10
9956,2009-11-11 00:00:00,509.53,2009,11,11
9957,2009-11-12 00:00:00,506.01,2009,11,12
9958,2009-11-13 00:00:00,508.19,2009,11,13
9959,2009-11-14 00:00:00,,2009,11,14
9960,2009-11-15 00:00:00,,2009,11,15
9961,2009-11-16 00:00:00,504.09,2009,11,16
9962,2009-11-17 00:00:00,497.65,2009,11,17
9963,2009-11-18 00:00:00,494.09,2009,11,18
9964,2009-11-19 00:00:00,491.09,2009,11,19
9965,2009-11-20 00:00:00,498.2,2009,11,20
9966,2009-11-21 00:00:00,,2009,11,21
9967,2009-11-22 00:00:00,,2009,11,22
9968,2009-11-23 00:00:00,503.58,2009,11,23
9969,2009-11-24 00:00:00,494.51,2009,11,24
9970,2009-11-25 00:00:00,493.26,2009,11,25
9971,2009-11-26 00:00:00,492.33,2009,11,26
9972,2009-11-27 00:00:00,493.48,2009,11,27
9973,2009-11-28 00:00:00,,2009,11,28
9974,2009-11-29 00:00:00,,2009,11,29
9975,2009-11-30 00:00:00,495.84,2009,11,30
9976,2009-12-01 00:00:00,494.82,2009,12,01
9977,2009-12-02 00:00:00,495.78,2009,12,02
9978,2009-12-03 00:00:00,499.46,2009,12,03
9979,2009-12-04 00:00:00,502.64,2009,12,04
9980,2009-12-05 00:00:00,,2009,12,05
9981,2009-12-06 00:00:00,,2009,12,06
9982,2009-12-07 00:00:00,501.79,2009,12,07
9983,2009-12-08 00:00:00,,2009,12,08
9984,2009-12-09 00:00:00,502.91,2009,12,09
9985,2009-12-10 00:00:00,503.55,2009,12,10
9986,2009-12-11 00:00:00,495.89,2009,12,11
9987,2009-12-12 00:00:00,,2009,12,12
9988,2009-12-13 00:00:00,,2009,12,13
9989,2009-12-14 00:00:00,495.51,2009,12,14
9990,2009-12-15 00:00:00,497.11,2009,12,15
9991,2009-12-16 00:00:00,498.77,2009,12,16
9992,2009-12-17 00:00:00,498.43,2009,12,17
9993,2009-12-18 00:00:00,500.56,2009,12,18
9994,2009-12-19 00:00:00,,2009,12,19
9995,2009-12-20 00:00:00,,2009,12,20
9996,2009-12-21 00:00:00,502.59,2009,12,21
9997,2009-12-22 00:00:00,503.93,2009,12,22
9998,2009-12-23 00:00:00,507.19,2009,12,23
9999,2009-12-24 00:00:00,508.75,2009,12,24
10000,2009-12-25 00:00:00,,2009,12,25
10001,2009-12-26 00:00:00,,2009,12,26
10002,2009-12-27 00:00:00,,2009,12,27
10003,2009-12-28 00:00:00,506.62,2009,12,28
10004,2009-12-29 00:00:00,506.27,2009,12,29
10005,2009-12-30 00:00:00,506.43,2009,12,30
10006,2009-12-31 00:00:00,,2009,12,31
