,Periodo,1.Dólar observado,anio,mes,dia
13342,2019-02-18 00:00:00,663.98,2019,02,18
13343,2019-02-19 00:00:00,660.82,2019,02,19
13344,2019-02-20 00:00:00,658.75,2019,02,20
13345,2019-02-21 00:00:00,654.52,2019,02,21
13346,2019-02-22 00:00:00,654.33,2019,02,22
13347,2019-02-23 00:00:00,,2019,02,23
13348,2019-02-24 00:00:00,,2019,02,24
13349,2019-02-25 00:00:00,651.36,2019,02,25
13350,2019-02-26 00:00:00,649.22,2019,02,26
13351,2019-02-27 00:00:00,649.8,2019,02,27
13352,2019-02-28 00:00:00,649.92,2019,02,28
13353,2019-03-01 00:00:00,651.79,2019,03,01
13354,2019-03-02 00:00:00,,2019,03,02
13355,2019-03-03 00:00:00,,2019,03,03
13356,2019-03-04 00:00:00,656.57,2019,03,04
13357,2019-03-05 00:00:00,659.07,2019,03,05
13358,2019-03-06 00:00:00,657.49,2019,03,06
13359,2019-03-07 00:00:00,658.4,2019,03,07
13360,2019-03-08 00:00:00,662.19,2019,03,08
13361,2019-03-09 00:00:00,,2019,03,09
13362,2019-03-10 00:00:00,,2019,03,10
13363,2019-03-11 00:00:00,670.83,2019,03,11
13364,2019-03-12 00:00:00,669.37,2019,03,12
13365,2019-03-13 00:00:00,667.09,2019,03,13
13366,2019-03-14 00:00:00,665.68,2019,03,14
13367,2019-03-15 00:00:00,670.62,2019,03,15
13368,2019-03-16 00:00:00,,2019,03,16
13369,2019-03-17 00:00:00,,2019,03,17
13370,2019-03-18 00:00:00,669.39,2019,03,18
13371,2019-03-19 00:00:00,667.21,2019,03,19
13372,2019-03-20 00:00:00,664.78,2019,03,20
13373,2019-03-21 00:00:00,666.13,2019,03,21
13374,2019-03-22 00:00:00,665.12,2019,03,22
13375,2019-03-23 00:00:00,,2019,03,23
13376,2019-03-24 00:00:00,,2019,03,24
13377,2019-03-25 00:00:00,676.6,2019,03,25
13378,2019-03-26 00:00:00,679.08,2019,03,26
13379,2019-03-27 00:00:00,679.02,2019,03,27
13380,2019-03-28 00:00:00,683.73,2019,03,28
13381,2019-03-29 00:00:00,681.09,2019,03,29
13382,2019-03-30 00:00:00,,2019,03,30
13383,2019-03-31 00:00:00,,2019,03,31
13384,2019-04-01 00:00:00,678.53,2019,04,01
13385,2019-04-02 00:00:00,672.56,2019,04,02
13386,2019-04-03 00:00:00,670.05,2019,04,03
13387,2019-04-04 00:00:00,667.55,2019,04,04
13388,2019-04-05 00:00:00,666.32,2019,04,05
13389,2019-04-06 00:00:00,,2019,04,06
13390,2019-04-07 00:00:00,,2019,04,07
13391,2019-04-08 00:00:00,664.17,2019,04,08
13392,2019-04-09 00:00:00,663.01,2019,04,09
13393,2019-04-10 00:00:00,663.15,2019,04,10
13394,2019-04-11 00:00:00,662.92,2019,04,11
13395,2019-04-12 00:00:00,664.19,2019,04,12
13396,2019-04-13 00:00:00,,2019,04,13
13397,2019-04-14 00:00:00,,2019,04,14
13398,2019-04-15 00:00:00,660.67,2019,04,15
13399,2019-04-16 00:00:00,662.86,2019,04,16
13400,2019-04-17 00:00:00,663.98,2019,04,17
13401,2019-04-18 00:00:00,660.48,2019,04,18
13402,2019-04-19 00:00:00,,2019,04,19
13403,2019-04-20 00:00:00,,2019,04,20
13404,2019-04-21 00:00:00,,2019,04,21
13405,2019-04-22 00:00:00,662.27,2019,04,22
13406,2019-04-23 00:00:00,663.91,2019,04,23
13407,2019-04-24 00:00:00,668.19,2019,04,24
13408,2019-04-25 00:00:00,672.83,2019,04,25
13409,2019-04-26 00:00:00,676.21,2019,04,26
13410,2019-04-27 00:00:00,,2019,04,27
13411,2019-04-28 00:00:00,,2019,04,28
13412,2019-04-29 00:00:00,673.86,2019,04,29
13413,2019-04-30 00:00:00,677.67,2019,04,30
13414,2019-05-01 00:00:00,,2019,05,01
13415,2019-05-02 00:00:00,678.71,2019,05,02
13416,2019-05-03 00:00:00,683.31,2019,05,03
13417,2019-05-04 00:00:00,,2019,05,04
13418,2019-05-05 00:00:00,,2019,05,05
13419,2019-05-06 00:00:00,678.68,2019,05,06
13420,2019-05-07 00:00:00,681.09,2019,05,07
13421,2019-05-08 00:00:00,683.49,2019,05,08
13422,2019-05-09 00:00:00,684.51,2019,05,09
13423,2019-05-10 00:00:00,686.43,2019,05,10
13424,2019-05-11 00:00:00,,2019,05,11
13425,2019-05-12 00:00:00,,2019,05,12
13426,2019-05-13 00:00:00,685.67,2019,05,13
13427,2019-05-14 00:00:00,693.04,2019,05,14
13428,2019-05-15 00:00:00,692.33,2019,05,15
13429,2019-05-16 00:00:00,692.62,2019,05,16
13430,2019-05-17 00:00:00,692.79,2019,05,17
13431,2019-05-18 00:00:00,,2019,05,18
13432,2019-05-19 00:00:00,,2019,05,19
13433,2019-05-20 00:00:00,696.61,2019,05,20
13434,2019-05-21 00:00:00,,2019,05,21
13435,2019-05-22 00:00:00,697.23,2019,05,22
13436,2019-05-23 00:00:00,696.7,2019,05,23
13437,2019-05-24 00:00:00,698.03,2019,05,24
13438,2019-05-25 00:00:00,,2019,05,25
13439,2019-05-26 00:00:00,,2019,05,26
13440,2019-05-27 00:00:00,694.84,2019,05,27
13441,2019-05-28 00:00:00,696.46,2019,05,28
13442,2019-05-29 00:00:00,703.48,2019,05,29
13443,2019-05-30 00:00:00,708.2,2019,05,30
13444,2019-05-31 00:00:00,707.86,2019,05,31
13445,2019-06-01 00:00:00,,2019,06,01
13446,2019-06-02 00:00:00,,2019,06,02
13447,2019-06-03 00:00:00,709.8,2019,06,03
13448,2019-06-04 00:00:00,704.59,2019,06,04
13449,2019-06-05 00:00:00,696.78,2019,06,05
13450,2019-06-06 00:00:00,693.25,2019,06,06
13451,2019-06-07 00:00:00,692.21,2019,06,07
13452,2019-06-08 00:00:00,,2019,06,08
13453,2019-06-09 00:00:00,,2019,06,09
13454,2019-06-10 00:00:00,692.28,2019,06,10
13455,2019-06-11 00:00:00,697.34,2019,06,11
13456,2019-06-12 00:00:00,693.6,2019,06,12
13457,2019-06-13 00:00:00,694.89,2019,06,13
13458,2019-06-14 00:00:00,696.25,2019,06,14
13459,2019-06-15 00:00:00,,2019,06,15
13460,2019-06-16 00:00:00,,2019,06,16
13461,2019-06-17 00:00:00,698.72,2019,06,17
13462,2019-06-18 00:00:00,699.52,2019,06,18
13463,2019-06-19 00:00:00,696.81,2019,06,19
13464,2019-06-20 00:00:00,693.99,2019,06,20
13465,2019-06-21 00:00:00,684.19,2019,06,21
13466,2019-06-22 00:00:00,,2019,06,22
13467,2019-06-23 00:00:00,,2019,06,23
13468,2019-06-24 00:00:00,683.41,2019,06,24
13469,2019-06-25 00:00:00,682.31,2019,06,25
13470,2019-06-26 00:00:00,678.32,2019,06,26
13471,2019-06-27 00:00:00,680.06,2019,06,27
13472,2019-06-28 00:00:00,679.86,2019,06,28
13473,2019-06-29 00:00:00,,2019,06,29
13474,2019-06-30 00:00:00,,2019,06,30
13475,2019-07-01 00:00:00,679.15,2019,07,01
13476,2019-07-02 00:00:00,677.62,2019,07,02
13477,2019-07-03 00:00:00,681.3,2019,07,03
13478,2019-07-04 00:00:00,680.48,2019,07,04
13479,2019-07-05 00:00:00,677.64,2019,07,05
13480,2019-07-06 00:00:00,,2019,07,06
13481,2019-07-07 00:00:00,,2019,07,07
13482,2019-07-08 00:00:00,683.12,2019,07,08
13483,2019-07-09 00:00:00,685.83,2019,07,09
13484,2019-07-10 00:00:00,688.88,2019,07,10
13485,2019-07-11 00:00:00,685.4,2019,07,11
13486,2019-07-12 00:00:00,683.38,2019,07,12
13487,2019-07-13 00:00:00,,2019,07,13
13488,2019-07-14 00:00:00,,2019,07,14
13489,2019-07-15 00:00:00,681.07,2019,07,15
13490,2019-07-16 00:00:00,,2019,07,16
13491,2019-07-17 00:00:00,679.48,2019,07,17
13492,2019-07-18 00:00:00,681.69,2019,07,18
13493,2019-07-19 00:00:00,683.27,2019,07,19
13494,2019-07-20 00:00:00,,2019,07,20
13495,2019-07-21 00:00:00,,2019,07,21
13496,2019-07-22 00:00:00,685.81,2019,07,22
13497,2019-07-23 00:00:00,688.28,2019,07,23
13498,2019-07-24 00:00:00,691.57,2019,07,24
13499,2019-07-25 00:00:00,691.36,2019,07,25
13500,2019-07-26 00:00:00,694.16,2019,07,26
13501,2019-07-27 00:00:00,,2019,07,27
13502,2019-07-28 00:00:00,,2019,07,28
13503,2019-07-29 00:00:00,696.62,2019,07,29
13504,2019-07-30 00:00:00,697.22,2019,07,30
13505,2019-07-31 00:00:00,699.98,2019,07,31
13506,2019-08-01 00:00:00,700.82,2019,08,01
13507,2019-08-02 00:00:00,704.88,2019,08,02
13508,2019-08-03 00:00:00,,2019,08,03
13509,2019-08-04 00:00:00,,2019,08,04
13510,2019-08-05 00:00:00,711.13,2019,08,05
13511,2019-08-06 00:00:00,721.7,2019,08,06
13512,2019-08-07 00:00:00,716.35,2019,08,07
13513,2019-08-08 00:00:00,718.55,2019,08,08
13514,2019-08-09 00:00:00,710.98,2019,08,09
13515,2019-08-10 00:00:00,,2019,08,10
13516,2019-08-11 00:00:00,,2019,08,11
13517,2019-08-12 00:00:00,712.04,2019,08,12
13518,2019-08-13 00:00:00,716.69,2019,08,13
13519,2019-08-14 00:00:00,708.37,2019,08,14
13520,2019-08-15 00:00:00,,2019,08,15
13521,2019-08-16 00:00:00,710.14,2019,08,16
13522,2019-08-17 00:00:00,,2019,08,17
13523,2019-08-18 00:00:00,,2019,08,18
13524,2019-08-19 00:00:00,709.26,2019,08,19
13525,2019-08-20 00:00:00,711.94,2019,08,20
13526,2019-08-21 00:00:00,710.63,2019,08,21
13527,2019-08-22 00:00:00,709.52,2019,08,22
13528,2019-08-23 00:00:00,713.22,2019,08,23
13529,2019-08-24 00:00:00,,2019,08,24
13530,2019-08-25 00:00:00,,2019,08,25
13531,2019-08-26 00:00:00,716.4,2019,08,26
13532,2019-08-27 00:00:00,718.75,2019,08,27
13533,2019-08-28 00:00:00,721.55,2019,08,28
13534,2019-08-29 00:00:00,724.2,2019,08,29
13535,2019-08-30 00:00:00,720.65,2019,08,30
13536,2019-08-31 00:00:00,,2019,08,31
13537,2019-09-01 00:00:00,,2019,09,01
13538,2019-09-02 00:00:00,720.2,2019,09,02
13539,2019-09-03 00:00:00,724.72,2019,09,03
13540,2019-09-04 00:00:00,725.69,2019,09,04
13541,2019-09-05 00:00:00,723.3,2019,09,05
13542,2019-09-06 00:00:00,717.52,2019,09,06
13543,2019-09-07 00:00:00,,2019,09,07
13544,2019-09-08 00:00:00,,2019,09,08
13545,2019-09-09 00:00:00,711.22,2019,09,09
13546,2019-09-10 00:00:00,713.72,2019,09,10
13547,2019-09-11 00:00:00,714.77,2019,09,11
13548,2019-09-12 00:00:00,714.39,2019,09,12
13549,2019-09-13 00:00:00,711.29,2019,09,13
13550,2019-09-14 00:00:00,,2019,09,14
13551,2019-09-15 00:00:00,,2019,09,15
13552,2019-09-16 00:00:00,707.07,2019,09,16
13553,2019-09-17 00:00:00,709.81,2019,09,17
13554,2019-09-18 00:00:00,,2019,09,18
13555,2019-09-19 00:00:00,,2019,09,19
13556,2019-09-20 00:00:00,,2019,09,20
13557,2019-09-21 00:00:00,,2019,09,21
13558,2019-09-22 00:00:00,,2019,09,22
13559,2019-09-23 00:00:00,715.24,2019,09,23
13560,2019-09-24 00:00:00,722.17,2019,09,24
13561,2019-09-25 00:00:00,721.92,2019,09,25
13562,2019-09-26 00:00:00,727.08,2019,09,26
13563,2019-09-27 00:00:00,726.17,2019,09,27
13564,2019-09-28 00:00:00,,2019,09,28
13565,2019-09-29 00:00:00,,2019,09,29
13566,2019-09-30 00:00:00,725.68,2019,09,30
13567,2019-10-01 00:00:00,728.21,2019,10,01
13568,2019-10-02 00:00:00,729.38,2019,10,02
13569,2019-10-03 00:00:00,727.8,2019,10,03
13570,2019-10-04 00:00:00,719.53,2019,10,04
13571,2019-10-05 00:00:00,,2019,10,05
13572,2019-10-06 00:00:00,,2019,10,06
13573,2019-10-07 00:00:00,715.53,2019,10,07
13574,2019-10-08 00:00:00,717.05,2019,10,08
13575,2019-10-09 00:00:00,722.28,2019,10,09
13576,2019-10-10 00:00:00,724.27,2019,10,10
13577,2019-10-11 00:00:00,720.61,2019,10,11
13578,2019-10-12 00:00:00,,2019,10,12
13579,2019-10-13 00:00:00,,2019,10,13
13580,2019-10-14 00:00:00,712.98,2019,10,14
13581,2019-10-15 00:00:00,712.04,2019,10,15
13582,2019-10-16 00:00:00,715.48,2019,10,16
13583,2019-10-17 00:00:00,718.69,2019,10,17
13584,2019-10-18 00:00:00,713.23,2019,10,18
13585,2019-10-19 00:00:00,,2019,10,19
13586,2019-10-20 00:00:00,,2019,10,20
13587,2019-10-21 00:00:00,709.71,2019,10,21
13588,2019-10-22 00:00:00,723.52,2019,10,22
13589,2019-10-23 00:00:00,726.24,2019,10,23
13590,2019-10-24 00:00:00,726.15,2019,10,24
13591,2019-10-25 00:00:00,723.43,2019,10,25
13592,2019-10-26 00:00:00,,2019,10,26
13593,2019-10-27 00:00:00,,2019,10,27
13594,2019-10-28 00:00:00,725.87,2019,10,28
13595,2019-10-29 00:00:00,724.37,2019,10,29
13596,2019-10-30 00:00:00,726.34,2019,10,30
13597,2019-10-31 00:00:00,,2019,10,31
13598,2019-11-01 00:00:00,,2019,11,01
13599,2019-11-02 00:00:00,,2019,11,02
13600,2019-11-03 00:00:00,,2019,11,03
13601,2019-11-04 00:00:00,735.05,2019,11,04
13602,2019-11-05 00:00:00,736.66,2019,11,05
13603,2019-11-06 00:00:00,745.85,2019,11,06
13604,2019-11-07 00:00:00,743.65,2019,11,07
13605,2019-11-08 00:00:00,740.23,2019,11,08
13606,2019-11-09 00:00:00,,2019,11,09
13607,2019-11-10 00:00:00,,2019,11,10
13608,2019-11-11 00:00:00,746.23,2019,11,11
13609,2019-11-12 00:00:00,756.08,2019,11,12
13610,2019-11-13 00:00:00,783.72,2019,11,13
13611,2019-11-14 00:00:00,794.51,2019,11,14
13612,2019-11-15 00:00:00,801.83,2019,11,15
13613,2019-11-16 00:00:00,,2019,11,16
13614,2019-11-17 00:00:00,,2019,11,17
13615,2019-11-18 00:00:00,782.82,2019,11,18
13616,2019-11-19 00:00:00,773.81,2019,11,19
13617,2019-11-20 00:00:00,782.71,2019,11,20
13618,2019-11-21 00:00:00,797.17,2019,11,21
13619,2019-11-22 00:00:00,795.14,2019,11,22
13620,2019-11-23 00:00:00,,2019,11,23
13621,2019-11-24 00:00:00,,2019,11,24
13622,2019-11-25 00:00:00,795.94,2019,11,25
13623,2019-11-26 00:00:00,791.16,2019,11,26
13624,2019-11-27 00:00:00,793.49,2019,11,27
13625,2019-11-28 00:00:00,806.3,2019,11,28
13626,2019-11-29 00:00:00,828.25,2019,11,29
13627,2019-11-30 00:00:00,,2019,11,30
13628,2019-12-01 00:00:00,,2019,12,01
13629,2019-12-02 00:00:00,812.13,2019,12,02
13630,2019-12-03 00:00:00,804.29,2019,12,03
13631,2019-12-04 00:00:00,802.44,2019,12,04
13632,2019-12-05 00:00:00,796.75,2019,12,05
13633,2019-12-06 00:00:00,784.25,2019,12,06
13634,2019-12-07 00:00:00,,2019,12,07
13635,2019-12-08 00:00:00,,2019,12,08
13636,2019-12-09 00:00:00,779.04,2019,12,09
13637,2019-12-10 00:00:00,771.29,2019,12,10
13638,2019-12-11 00:00:00,778.14,2019,12,11
13639,2019-12-12 00:00:00,772.93,2019,12,12
13640,2019-12-13 00:00:00,768.69,2019,12,13
13641,2019-12-14 00:00:00,,2019,12,14
13642,2019-12-15 00:00:00,,2019,12,15
13643,2019-12-16 00:00:00,766.76,2019,12,16
13644,2019-12-17 00:00:00,762.83,2019,12,17
13645,2019-12-18 00:00:00,756.95,2019,12,18
13646,2019-12-19 00:00:00,752.3,2019,12,19
13647,2019-12-20 00:00:00,752.6,2019,12,20
13648,2019-12-21 00:00:00,,2019,12,21
13649,2019-12-22 00:00:00,,2019,12,22
13650,2019-12-23 00:00:00,749.83,2019,12,23
13651,2019-12-24 00:00:00,754.27,2019,12,24
13652,2019-12-25 00:00:00,,2019,12,25
13653,2019-12-26 00:00:00,751.04,2019,12,26
13654,2019-12-27 00:00:00,746.66,2019,12,27
13655,2019-12-28 00:00:00,,2019,12,28
13656,2019-12-29 00:00:00,,2019,12,29
13657,2019-12-30 00:00:00,744.62,2019,12,30
13658,2019-12-31 00:00:00,,2019,12,31
