,Periodo,1.Dólar observado,anio,mes,dia
3206,1991-05-20 00:00:00,342.42,1991,05,20
3207,1991-05-21 00:00:00,,1991,05,21
3208,1991-05-22 00:00:00,342.89,1991,05,22
3209,1991-05-23 00:00:00,343.79,1991,05,23
3210,1991-05-24 00:00:00,342.4,1991,05,24
3211,1991-05-25 00:00:00,,1991,05,25
3212,1991-05-26 00:00:00,,1991,05,26
3213,1991-05-27 00:00:00,342.37,1991,05,27
3214,1991-05-28 00:00:00,341.63,1991,05,28
3215,1991-05-29 00:00:00,341.65,1991,05,29
3216,1991-05-30 00:00:00,,1991,05,30
3217,1991-05-31 00:00:00,341.95,1991,05,31
3218,1991-06-01 00:00:00,,1991,06,01
3219,1991-06-02 00:00:00,,1991,06,02
3220,1991-06-03 00:00:00,342.52,1991,06,03
3221,1991-06-04 00:00:00,342.78,1991,06,04
3222,1991-06-05 00:00:00,342.89,1991,06,05
3223,1991-06-06 00:00:00,343.19,1991,06,06
3224,1991-06-07 00:00:00,343.24,1991,06,07
3225,1991-06-08 00:00:00,,1991,06,08
3226,1991-06-09 00:00:00,,1991,06,09
3227,1991-06-10 00:00:00,343.98,1991,06,10
3228,1991-06-11 00:00:00,344.28,1991,06,11
3229,1991-06-12 00:00:00,344.48,1991,06,12
3230,1991-06-13 00:00:00,344.79,1991,06,13
3231,1991-06-14 00:00:00,345.04,1991,06,14
3232,1991-06-15 00:00:00,,1991,06,15
3233,1991-06-16 00:00:00,,1991,06,16
3234,1991-06-17 00:00:00,345.88,1991,06,17
3235,1991-06-18 00:00:00,341.78,1991,06,18
3236,1991-06-19 00:00:00,344.29,1991,06,19
3237,1991-06-20 00:00:00,346.2,1991,06,20
3238,1991-06-21 00:00:00,344.35,1991,06,21
3239,1991-06-22 00:00:00,,1991,06,22
3240,1991-06-23 00:00:00,,1991,06,23
3241,1991-06-24 00:00:00,345.44,1991,06,24
3242,1991-06-25 00:00:00,347.55,1991,06,25
3243,1991-06-26 00:00:00,349.06,1991,06,26
3244,1991-06-27 00:00:00,348.3,1991,06,27
3245,1991-06-28 00:00:00,347.76,1991,06,28
3246,1991-06-29 00:00:00,,1991,06,29
3247,1991-06-30 00:00:00,,1991,06,30
3248,1991-07-01 00:00:00,348.04,1991,07,01
3249,1991-07-02 00:00:00,348.16,1991,07,02
3250,1991-07-03 00:00:00,349.87,1991,07,03
3251,1991-07-04 00:00:00,351.02,1991,07,04
3252,1991-07-05 00:00:00,353.51,1991,07,05
3253,1991-07-06 00:00:00,,1991,07,06
3254,1991-07-07 00:00:00,,1991,07,07
3255,1991-07-08 00:00:00,351.11,1991,07,08
3256,1991-07-09 00:00:00,349.66,1991,07,09
3257,1991-07-10 00:00:00,350.01,1991,07,10
3258,1991-07-11 00:00:00,350.02,1991,07,11
3259,1991-07-12 00:00:00,349.19,1991,07,12
3260,1991-07-13 00:00:00,,1991,07,13
3261,1991-07-14 00:00:00,,1991,07,14
3262,1991-07-15 00:00:00,348.26,1991,07,15
3263,1991-07-16 00:00:00,348.06,1991,07,16
3264,1991-07-17 00:00:00,347.73,1991,07,17
3265,1991-07-18 00:00:00,346.82,1991,07,18
3266,1991-07-19 00:00:00,346.57,1991,07,19
3267,1991-07-20 00:00:00,,1991,07,20
3268,1991-07-21 00:00:00,,1991,07,21
3269,1991-07-22 00:00:00,346.93,1991,07,22
3270,1991-07-23 00:00:00,347.07,1991,07,23
3271,1991-07-24 00:00:00,347.55,1991,07,24
3272,1991-07-25 00:00:00,348.05,1991,07,25
3273,1991-07-26 00:00:00,348.02,1991,07,26
3274,1991-07-27 00:00:00,,1991,07,27
3275,1991-07-28 00:00:00,,1991,07,28
3276,1991-07-29 00:00:00,348.26,1991,07,29
3277,1991-07-30 00:00:00,348.38,1991,07,30
3278,1991-07-31 00:00:00,348.23,1991,07,31
3279,1991-08-01 00:00:00,348.31,1991,08,01
3280,1991-08-02 00:00:00,348.38,1991,08,02
3281,1991-08-03 00:00:00,,1991,08,03
3282,1991-08-04 00:00:00,,1991,08,04
3283,1991-08-05 00:00:00,349.09,1991,08,05
3284,1991-08-06 00:00:00,349.24,1991,08,06
3285,1991-08-07 00:00:00,349.34,1991,08,07
3286,1991-08-08 00:00:00,349.46,1991,08,08
3287,1991-08-09 00:00:00,349.58,1991,08,09
3288,1991-08-10 00:00:00,,1991,08,10
3289,1991-08-11 00:00:00,,1991,08,11
3290,1991-08-12 00:00:00,350.11,1991,08,12
3291,1991-08-13 00:00:00,350.33,1991,08,13
3292,1991-08-14 00:00:00,350.53,1991,08,14
3293,1991-08-15 00:00:00,,1991,08,15
3294,1991-08-16 00:00:00,350.82,1991,08,16
3295,1991-08-17 00:00:00,,1991,08,17
3296,1991-08-18 00:00:00,,1991,08,18
3297,1991-08-19 00:00:00,351.5,1991,08,19
3298,1991-08-20 00:00:00,351.64,1991,08,20
3299,1991-08-21 00:00:00,352.03,1991,08,21
3300,1991-08-22 00:00:00,351.97,1991,08,22
3301,1991-08-23 00:00:00,351.94,1991,08,23
3302,1991-08-24 00:00:00,,1991,08,24
3303,1991-08-25 00:00:00,,1991,08,25
3304,1991-08-26 00:00:00,352.58,1991,08,26
3305,1991-08-27 00:00:00,352.73,1991,08,27
3306,1991-08-28 00:00:00,352.91,1991,08,28
3307,1991-08-29 00:00:00,353.04,1991,08,29
3308,1991-08-30 00:00:00,353.16,1991,08,30
3309,1991-08-31 00:00:00,,1991,08,31
3310,1991-09-01 00:00:00,,1991,09,01
3311,1991-09-02 00:00:00,353.7,1991,09,02
3312,1991-09-03 00:00:00,353.92,1991,09,03
3313,1991-09-04 00:00:00,354.2,1991,09,04
3314,1991-09-05 00:00:00,355.19,1991,09,05
3315,1991-09-06 00:00:00,354.73,1991,09,06
3316,1991-09-07 00:00:00,,1991,09,07
3317,1991-09-08 00:00:00,,1991,09,08
3318,1991-09-09 00:00:00,354.95,1991,09,09
3319,1991-09-10 00:00:00,355.06,1991,09,10
3320,1991-09-11 00:00:00,,1991,09,11
3321,1991-09-12 00:00:00,355.33,1991,09,12
3322,1991-09-13 00:00:00,355.22,1991,09,13
3323,1991-09-14 00:00:00,,1991,09,14
3324,1991-09-15 00:00:00,,1991,09,15
3325,1991-09-16 00:00:00,355.71,1991,09,16
3326,1991-09-17 00:00:00,355.84,1991,09,17
3327,1991-09-18 00:00:00,,1991,09,18
3328,1991-09-19 00:00:00,,1991,09,19
3329,1991-09-20 00:00:00,356.27,1991,09,20
3330,1991-09-21 00:00:00,,1991,09,21
3331,1991-09-22 00:00:00,,1991,09,22
3332,1991-09-23 00:00:00,356.63,1991,09,23
3333,1991-09-24 00:00:00,356.66,1991,09,24
3334,1991-09-25 00:00:00,356.8,1991,09,25
3335,1991-09-26 00:00:00,356.87,1991,09,26
3336,1991-09-27 00:00:00,356.68,1991,09,27
3337,1991-09-28 00:00:00,,1991,09,28
3338,1991-09-29 00:00:00,,1991,09,29
3339,1991-09-30 00:00:00,357.15,1991,09,30
3340,1991-10-01 00:00:00,357.29,1991,10,01
3341,1991-10-02 00:00:00,357.5,1991,10,02
3342,1991-10-03 00:00:00,357.87,1991,10,03
3343,1991-10-04 00:00:00,358.57,1991,10,04
3344,1991-10-05 00:00:00,,1991,10,05
3345,1991-10-06 00:00:00,,1991,10,06
3346,1991-10-07 00:00:00,358.8,1991,10,07
3347,1991-10-08 00:00:00,358.35,1991,10,08
3348,1991-10-09 00:00:00,358.33,1991,10,09
3349,1991-10-10 00:00:00,358.37,1991,10,10
3350,1991-10-11 00:00:00,358.33,1991,10,11
3351,1991-10-12 00:00:00,,1991,10,12
3352,1991-10-13 00:00:00,,1991,10,13
3353,1991-10-14 00:00:00,358.72,1991,10,14
3354,1991-10-15 00:00:00,358.91,1991,10,15
3355,1991-10-16 00:00:00,358.97,1991,10,16
3356,1991-10-17 00:00:00,359.09,1991,10,17
3357,1991-10-18 00:00:00,359.11,1991,10,18
3358,1991-10-19 00:00:00,,1991,10,19
3359,1991-10-20 00:00:00,,1991,10,20
3360,1991-10-21 00:00:00,359.57,1991,10,21
3361,1991-10-22 00:00:00,359.65,1991,10,22
3362,1991-10-23 00:00:00,359.7,1991,10,23
3363,1991-10-24 00:00:00,359.86,1991,10,24
3364,1991-10-25 00:00:00,359.82,1991,10,25
3365,1991-10-26 00:00:00,,1991,10,26
3366,1991-10-27 00:00:00,,1991,10,27
3367,1991-10-28 00:00:00,360.27,1991,10,28
3368,1991-10-29 00:00:00,360.45,1991,10,29
3369,1991-10-30 00:00:00,360.4,1991,10,30
3370,1991-10-31 00:00:00,360.46,1991,10,31
3371,1991-11-01 00:00:00,,1991,11,01
3372,1991-11-02 00:00:00,,1991,11,02
3373,1991-11-03 00:00:00,,1991,11,03
3374,1991-11-04 00:00:00,360.71,1991,11,04
3375,1991-11-05 00:00:00,361.14,1991,11,05
3376,1991-11-06 00:00:00,361.29,1991,11,06
3377,1991-11-07 00:00:00,361.3,1991,11,07
3378,1991-11-08 00:00:00,361.2,1991,11,08
3379,1991-11-09 00:00:00,,1991,11,09
3380,1991-11-10 00:00:00,,1991,11,10
3381,1991-11-11 00:00:00,362.19,1991,11,11
3382,1991-11-12 00:00:00,362.43,1991,11,12
3383,1991-11-13 00:00:00,362.95,1991,11,13
3384,1991-11-14 00:00:00,363.2,1991,11,14
3385,1991-11-15 00:00:00,363.35,1991,11,15
3386,1991-11-16 00:00:00,,1991,11,16
3387,1991-11-17 00:00:00,,1991,11,17
3388,1991-11-18 00:00:00,364.5,1991,11,18
3389,1991-11-19 00:00:00,364.81,1991,11,19
3390,1991-11-20 00:00:00,365.16,1991,11,20
3391,1991-11-21 00:00:00,365.5,1991,11,21
3392,1991-11-22 00:00:00,365.79,1991,11,22
3393,1991-11-23 00:00:00,,1991,11,23
3394,1991-11-24 00:00:00,,1991,11,24
3395,1991-11-25 00:00:00,366.75,1991,11,25
3396,1991-11-26 00:00:00,367.33,1991,11,26
3397,1991-11-27 00:00:00,367.99,1991,11,27
3398,1991-11-28 00:00:00,369.21,1991,11,28
3399,1991-11-29 00:00:00,368.33,1991,11,29
3400,1991-11-30 00:00:00,,1991,11,30
3401,1991-12-01 00:00:00,,1991,12,01
3402,1991-12-02 00:00:00,368.89,1991,12,02
3403,1991-12-03 00:00:00,369.47,1991,12,03
3404,1991-12-04 00:00:00,369.75,1991,12,04
3405,1991-12-05 00:00:00,370.17,1991,12,05
3406,1991-12-06 00:00:00,370.26,1991,12,06
3407,1991-12-07 00:00:00,,1991,12,07
3408,1991-12-08 00:00:00,,1991,12,08
3409,1991-12-09 00:00:00,371.41,1991,12,09
3410,1991-12-10 00:00:00,371.48,1991,12,10
3411,1991-12-11 00:00:00,371.65,1991,12,11
3412,1991-12-12 00:00:00,371.73,1991,12,12
3413,1991-12-13 00:00:00,371.68,1991,12,13
3414,1991-12-14 00:00:00,,1991,12,14
3415,1991-12-15 00:00:00,,1991,12,15
3416,1991-12-16 00:00:00,372.07,1991,12,16
3417,1991-12-17 00:00:00,372.11,1991,12,17
3418,1991-12-18 00:00:00,372.22,1991,12,18
3419,1991-12-19 00:00:00,372.85,1991,12,19
3420,1991-12-20 00:00:00,373.3,1991,12,20
3421,1991-12-21 00:00:00,,1991,12,21
3422,1991-12-22 00:00:00,,1991,12,22
3423,1991-12-23 00:00:00,372.97,1991,12,23
3424,1991-12-24 00:00:00,373.12,1991,12,24
3425,1991-12-25 00:00:00,,1991,12,25
3426,1991-12-26 00:00:00,374.05,1991,12,26
3427,1991-12-27 00:00:00,374.5,1991,12,27
3428,1991-12-28 00:00:00,,1991,12,28
3429,1991-12-29 00:00:00,,1991,12,29
3430,1991-12-30 00:00:00,374.87,1991,12,30
3431,1991-12-31 00:00:00,,1991,12,31
